0,540861103559438
0,540930896374991
0,541000882712225
0,541071063483483
0,541141439625694
0,54121201210038
0,541282781893666
0,541353750016345
0,54142491750395
0,541496285416858
0,541567854840412
0,541639626885068
0,54171160268655
0,541783783406048
0,5418561702304
0,541928764372316
0,542001567070602
0,54207457959041
0,542147803223489
0,54222123928846
0,542294889131095
0,542368754124611
0,542442835669975
0,542517135196219
0,54259165416076
0,542666394049742
0,542741356378371
0,542816542691272
0,542891954562853
0,54296759359766
0,543043461430769
0,543119559728159
0,543195890187108
0,543272454536592
0,543349254537686
0,543426291983981
0,543503568702004
0,543581086551635
0,543658847426549
0,543736853254645
0,543815105998497
0,543893607655801
0,54397236025983
0,544051365879899
0,544130626621829
0,544210144628421
0,54428992207994
0,544369961194591
0,544450264229011
0,544530833478773
0,544611671278875
0,544692780004253
0,544774162070287
0,544855819933326
0,544937756091199
0,545019973083749
0,545102473493363
0,545185259945509
0,545268335109276
0,545351701697924
0,545435362469435
0,545519320227068
0,545603577819922
0,545688138143503
0,545773004140292
0,545858178800326
0,545943665161776
0,546029466311531
0,546115585385787
0,546202025570648
0,546288790102714
0,546375882269698
0,54646330541102
0,546551062918427
0,546639158236609
0,546727594863816
0,546816376352487
0,546905506309874
0,546994988398676
0,54708482633768
0,547175023902397
0,547265584925704
0,547356513298499
0,547447812970347
0,547539487950139
0,547631542306742
0,547723980169673
0,547816805729753
0,547910023239782
0,548003637015206
0,548097651434793
0,548192070941305
0,548286900042185
0,548382143310228
0,548477805384276
0,548573890969895
0,548670404840067
0,548767351835877
0,548864736867211
0,548962564913438
0,549060841024116
0,549159570319677
0,54925875799213
0,549358409305754
0,549458529597801
0,549559124279187
0,549660198835192
0,549761758826165
0,549863809888206
0,54996635773388
0,550069408152902
0,550172967012833
0,55027704025978
0,550381633919075
0,55048675409598
0,550592406976361
0,550698598827381
0,550805335998176
0,550912624920543
0,551020472109601
0,551128884164473
0,551237867768946
0,551347429692138
0,551457576789152
0,551568316001726
0,551679654358879
0,551791598977553
0,551904157063242
0,552017335910614
0,552131142904134
0,552245585518671
0,552360671320097
0,552476407965878
0,552592803205652
0,552709864881808
0,552827600930042
0,552946019379901
0,553065128355325
0,553184936075173
0,553305450853724
0,553426681101185
0,553548635324166
0,55367132212615
0,553794750207943
0,553918928368107
0,55404386550338
0,554169570609075
0,554296052779457
0,554423321208102
0,554551385188244
0,554680254113084
0,554809937476091
0,554940444871276
0,555071785993438
0,555203970638386
0,55533700870314
0,555470910186104
0,555605685187203
0,555741343907999
0,555877896651776
0,556015353823591
0,556153725930299
0,556293023580532
0,556433257484658
0,556574438454696
0,556716577404194
0,556859685348071
0,557003773402419
0,557148852784266
0,557294934811292
0,557442030901504
0,557590152572867
0,557739311442893
0,557889519228164
0,558040787743831
0,558193128903041
0,558346554716324
0,558501077290918
0,558656708830048
0,55881346163213
0,558971348089936
0,559130380689687
0,559290572010078
0,559451934721253
0,559614481583702
0,55977822544709
0,559943179249026
0,560109356013739
0,560276768850705
0,560445430953177
0,560615355596643
0,560786556137211
0,560959046009893
0,561132838726822
0,561307947875371
0,561484387116181
0,561662170181103
0,561841310871044
0,562021823053703
0,56220372066123
0,562387017687763
0,562571728186867
0,562757866268864
0,562945446098053
0,563134481889823
0,563324987907636
0,563516978459904
0,563710467896736
0,563905470606565
0,564102001012645
0,564300073569419
0,564499702758748
0,564700903086013
0,564903689076066
0,565108075269044
0,565314076216036
0,565521706474593
0,565730980604101
0,565941913160975
0,566154518693713
0,566368811737778
0,566584806810307
0,566802518404664
0,5670219609848
0,567243148979457
0,567466096776174
0,567690818715111
0,567917329082693
0,568145642105045
0,568375771941251
0,568607732676399
0,568841538314421
0,569077202770737
0,569314739864681
0,569554163311703
0,569795486715367
0,570038723559119
0,570283887197824
0,570530990849079
0,570780047584291
0,571031070319507
0,571284071806013
0,571539064620684
0,571796061156079
0,572055073610283
0,572316113976503
0,572579194032385
0,572844325329077
0,573111519180023
0,573380786649478
0,573652138540761
0,57392558538421
0,574201137424873
0,5744788046099
0,57475859657565
0,575040522634516
0,575324591761435
0,575610812580122
0,575899193348983
0,576189741946745
0,576482465857764
0,576777372157034
0,577074467494885
0,57737375808137
0,577675249670332
0,577978947543166
0,578284856492262
0,578592980804121
0,578903324242172
0,579215890029251
0,579530680829773
0,579847698731584
0,580166945227494
0,580488421196486
0,580812126884622
0,581138061885622
0,581466225121136
0,5817966148207
0,582129228501394
0,582464062947182
0,582801114187959
0,583140377478298
0,583481847275901
0,583825517219771
0,584171380108088
0,584519427875823
0,584869651572078
0,585222041337152
0,58557658637938
0,585933274951699
0,586292094327999
0,586653030779238
0,587016069549349
0,587381194830937
0,587748389740802
0,588117636295265
0,588488915385351
0,588862206751814
0,589237488960035
0,589614739374806
0,589993934135025
0,590375048128305
0,590758054965537
0,591142926955411
0,591529635078927
0,591918148963925
0,592308436859636
0,592700465611314
0,593094200634941
0,593489605892058
0,593886643864749
0,594285275530787
0,594685460339005
0,595087156184911
0,595490319386576
0,595894904660837
0,596300865099874
0,596708152148148
0,597116715579808
0,597526503476549
0,597937462206004
0,5983495364007
0,598762668937629
0,599176800918481
0,599591871650579
0,600007818628602
0,600424577517095
0,600842082133874
0,601260264434352
0,601679054496849
0,602098380508944
0,602518168754953
0,602938343604538
0,603358827502594
0,603779540960401
0,604200402548151
0,604621328888914
0,605042234654094
0,605463032560468
0,60588363336886
0,606303945884544
0,606723876959423
0,60714333149609
0,607562212453813
0,607980420856558
0,608397855803089
0,608814414479254
0,609229992172515
0,609644482288814
0,610057776371836
0,610469764124779
0,610880333434664
0,611289370399313
0,611696759357035
0,612102382919108
0,612506122005149
0,612907855881417
0,613307462202154
0,613704817054014
0,614099795003654
0,614492269148566
0,614882111171204
0,615269191396475
0,615653378852648
0,616034541335756
0,616412545477513
0,616787256816819
0,61715853987491
0,617526258234149
0,617890274620532
0,618250450989939
0,618606648618128
0,618958728194515
0,619306549919736
0,619649973607011
0,6199888587873
0,620323064818228
0,620652450996788
0,620976876675777
0,621296201383927
0,621610284949698
0,621918987628664
0,622222170234449
0,622519694273098
0,622811422080843
0,623097216965125
0,623376943348784
0,623650466917288
0,623917654768868
0,624178375567399
0,624432499697878
0,62467989942433
0,62492044904993
0,625154025079153
0,625380506381743
0,625599774358249
0,625811713106907
0,626016209591583
0,626213153810523
0,626402438965619
0,62658396163188
0,626757621926794
0,626923323679272
0,627080974597795
0,627230486437448
0,627371775165441
0,627504761124769
0,627629369195594
0,62774552895397
0,627853174827493
0,627952246247462
0,628042687797122
0,62812444935558
0,628197486236923
0,628261759324136
0,628317235197366
0,628363886256088
0,628401690834735
0,62843063331137
0,628450704208947
0,628461900288758
0,628464224635628
0,628457686734467
0,628442302537782
0,628418094523757
0,628385091744566
0,628343329864535
0,628292851187854
0,628233704675539
0,628165945951347
0,628089637296406
0,628004847632333
0,62791165249266
0,627810133982368
0,627700380725463
0,627582487800451
0,627456556663674
0,627322695060513
0,627181016924437
0,627031642264016
0,626874697037951
0,626710313018313
0,626538627642149
0,62635978385171
0,62617392992357
0,625981219286949
0,625781810331612
0,625575866205742
0,625363554604232
0,625145047547887
0,624920521154042
0,624690155399183
0,624454133874136
0,62421264353248
0,623965874432825
0,623714019475659
0,623457274135456
0,623195836188819
0,622929905439372
0,622659683440226
0,622385373214759
0,622107178976562
0,621825305849308
0,621539959587402
0,621251346298199
0,6209596721666
0,620665143182839
0,620367964874255
0,620068342041798
0,619766478502088
0,619462576835694
0,619156838142403
0,61884946180415
0,618540645256257
0,618230583767607
0,617919470230352
0,617607494959679
0,617294845504162
0,616981706467135
0,616668259339533
0,616354682344537
0,616041150294353
0,615727834459397
0,615414902450091
0,61510251811144
0,614790841430493
0,614480028456747
0,614170231235507
0,61386159775413
0,613554271901089
0,613248393437655
0,61294409798205
0,612641517005786
0,612340777841893
0,612042003704727
0,611745313720937
0,611450822971193
0,611158642542208
0,61086887958856
0,610581637403781
0,610297015500174
0,610015109696759
0,609736012214773
0,609459811780072
0,609186593731822
0,608916440136836
0,60864942990888
0,608385638932316
0,6081251401894
0,607868003890591
0,607614297607211
0,607364086405823
0,607117432983679
0,606874397804639
0,606635039234944
0,606399413678284
0,606167575709581
0,605939578206976
0,605715472481492
0,605495308403922
0,605279134528471
0,605066998212741
0,604858945733696
0,604655022399203
0,604455272654901
0,604259740186051
0,604068468014159
0,603881498588125
0,603698873869763
0,603520635413514
0,603346824440261
0,603177481905143
0,603012648559311
0,602852365005611
0,60269667174819
0,602545609236049
0,602399217900607
0,602257538187338
0,602120610581598
0,601988475628741
0,601861173948675
0,60173874624501
0,601621233308965
0,601508676018214
0,601401115330862
0,601298592274768
0,601201147932401
0,601108823421483
0,601021659871594
0,600939698397007
0,60086298006596
0,600791545866588
0,600725436669767
0,600664693189059
0,600609355938018
0,600559465185046
0,600515060906036
0,600476182734994
0,600442869912851
0,600415161234661
0,600393094995368
0,600376708934325
0,600366040178744
0,600361125186227
0,600361999686557
0,600368698622859
0,60038125609232
0,600399705286542
0,600424078431698
0,600454406728575
0,600490720292615
0,600533048094052
0,600581417898243
0,600635856206247
0,600696388195761
0,600763037662447
0,600835826961742
0,600914776951174
0,60099990693326
0,601091234599011
0,601188775972088
0,601292545353655
0,601402555267928
0,601518816408491
0,601641337585357
0,601770125672823
0,601905185558134
0,602046520090957
0,602194130033687
0,602348014012615
0,602508168469938
0,602674587616647
0,602847263386288
0,603026185389632
0,603211340870222
0,603402714660856
0,603600289140997
0,603804044195103
0,604013957171944
0,604230002844877
0,604452153373107
0,60468037826398
0,604914644336295
0,605154915684684
0,605401153645087
0,605653316761323
0,605911360752839
0,60617523848363
0,606444899932372
0,606720292163846
0,607001359301656
0,607288042502294
0,607580279930632
0,607878006736858
0,608181155034928
0,608489653882601
0,608803429263104
0,609122404068503
0,609446498084848
0,609775627979156
0,610109707288313
0,610448646409984
0,610792352595584
0,611140729945418
0,611493679406068
0,611851098770113
0,612212882678287
0,612578922624147
0,612949106961364
0,613323320913737
0,61370144658802
0,614083362989676
0,614468946041653
0,614858068606293
0,615250600510495
0,615646408574205
0,616045356642389
0,616447305620561
0,616852113514002
0,617259635470776
0,617669723828647
0,61808222816601
0,618496995356966
0,618913869630611
0,6193326926347
0,619753303503741
0,620175538931664
0,620599233249144
0,621024218505677
0,621450324556537
0,621877379154644
0,622305208047509
0,622733635079268
0,623162482297927
0,623591570067874
0,624020717187725
0,62444974101356
0,624878457587609
0,625306681772418
0,625734227390536
0,626160907369751
0,626586533893883
0,627010918559136
0,627433872536015
0,627855206736774
0,628274731988375
0,628692259210911
0,629107599601432
0,629520564823113
0,629930967199671
0,630338619914935
0,63074333721746
0,631144934630041
0,631543229164002
0,631938039538092
0,632329186401795
0,632716492562905
0,633099783219102
0,633478886193365
0,633853632172939
0,634223854951629
0,634589391675136
0,634950083089182
0,635305773790091
0,635656312477547
0,63600155220921
0,636341350656837
0,636675570363595
0,637004079002196
0,637326749633514
0,637643460965304
0,637954097610676
0,638258550345923
0,638556716367361
0,638848499546771
0,639133810685104
0,639412567764033
0,639684696195023
0,639950129065526
0,640208807381938
0,640460680308999
0,640705705405233
0,64094384885416
0,641175085690892
0,641399400023849
0,641616785251253
0,641827244272135
0,642030789691575
0,642227444019894
0,642417239865566
0,642600220121595
0,642776438145136
0,642945957930146
0,643108854272855
0,643265212929857
0,643415130768641
0,64355871591038
0,643696087864788
0,643827377656897
0,643952727945553
0,644072293133493
0,644186239468804
0,644294745137611
0,644398000347792
0,64449620740355
0,644589580770638
0,644678347132035
0,64476274543385
0,644843026921237
0,644919455164066
0,644992306072109
0,645061867899459
0,645128441237911
0,645192338999017
0,645253886384494
0,645313420844685
0,645371292024745
0,645427861698231
0,645483503687753
0,645538603772371
0,645593559581393
0,645648780474268
0,645704687406254
0,645761712779572
0,645820300279766
0,645880904697014
0,645943991732159
0,64601003778729
0,646079529740667
0,646152964705926
0,646230849775435
0,646313701747809
0,646402046839578
0,646496420381084
0,646597366496729
0,646705437769736
0,646821194891669
0,646945206296964
0,647078047782816
0,647220302114792
0,647372558618586
0,647535412758383
0,647709465702309
0,647895323875508
0,648093598501363
0,648304905131431
0,648529863164648
0,648769095356329
0,649023227317516
0,64929288700517
0,649578704203645
0,64988130999788
0,650201336238616
0,650539414999902
0,650896178029066
0,651272256189164
0,651668278893882
0,652084873534638
0,652522664899563
0,652982274583811
0,6534643203905
0,65396941572143
0,654498168956428
0,655051182820077
0,655629053734269
0,656232371154837
0,656861716890273
0,657517664400289
0,65820077807172
0,658911612469034
0,659650711556418
0,660418607888195
0,661215821764023
0,662042860345097
0,662900216727334
0,663788368967223
0,664707779055882
0,665658891836514
0,666642133860395
0,667657912176217
0,668706613047493
0,66978860059263
0,670904215342095
0,672053772707075
0,673237561354015
0,674455841479374
0,675708842979075
0,676996763507232
0,678319766418906
0,679677978591965
0,681071488123474
0,682500341896452
0,683964543013459
0,685464048094135
0,686998764434595
0,688568547027582
0,690173195443366
0,691812450572656
0,69348599123429
0,695193430652079
0,696934312807115
0,698708108673926
0,700514212351226
0,702351937100594
0,704220511309286
0,706119074396522
0,708046672685968
0,710002255270807
0,711984669901766
0,713992658932592
0,716024855361907
0,71807977901501
0,720155832913911
0,722251299888781
0,724364339488909
0,726492985256134
0,728635142428412
0,730788586145701
0,732950960234401
0,735119776650187
0,737292415661925
0,739466126861415
0,74163803108458
0,743805123329508
0,745964276754911
0,74811224783918
0,750245682774821
0,752361125165815
0,754455025085715
0,756523749542479
0,758563594381556
0,760570797642022
0,762541554361178
0,764472032801517
0,766358392050217
0,768196800915792
0,769983458019518
0,771714612951352
0,773386588331718
0,774995802592496
0,776538793263645
0,778012240526677
0,779412990773856
0,780738079893031
0,781984755983492
0,783150501198797
0,784233052408833
0,785230420376013
0,786140907149774
0,78696312139963
0,787695991429981
0,788338775649163
0,788891070300706
0,789352814305406
0,789724291107802
0,790006127468978
0,79019928919784
0,790305073864025
0,79032510058583
0,790261297034884
0,790115883844165
0,789891356646512
0,789590466005739
0,78921619553127
0,788771738489082
0,788260473236475
0,787685937815618
0,787051804041124
0,786361851410349
0,785619941152402
0,784829990713396
0,783995948952476
0,78312177229612
0,782211402068352
0,781268743182679
0,780297644348592
0,779301879912423
0,77828513341978
0,777250982955553
0,776202888288031
0,77514417981659
0,77407804929794
0,773007542304316
0,771935552348441
0,770864816594592
0,769797913062557
0,768737259221681
0,767685111865305
0,766643568151506
0,765614567693971
0,764599895586722
0,763601186248091
0,762619927972422
0,761657468082419
0,760715018580266
0,759793662201795
0,758894358784522
0,758017951867314
0,75716517544654
0,756336660820745
0,755532943462873
0,754754469866
0,754001604315113
0,753274635543731
0,752573783240152
0,75189920437351
0,75125099931502
0,750629217734382
0,750033864255586
0,749464903860154
0,748922267029289
0,748405854619385
0,747915542468065
0,747451185730144
0,747012622944985
0,746599679838358
0,746212172863342
0,745849912486047
0,745512706222818
0,745200361436397
0,744912687899121
0,744649500131626
0,744410619525885
0,744195876261536
0,744005111024597
0,743838176537621
0,7436949389103
0,74357527881934
0,743479092526308
0,743406292741874
0,743356809344604
0,743330589962189
0,743327600422682
0,743347825082948
0,743391267041243
0,743457948240454
0,743547909468163
0,743661210259403
0,743797928707544
0,74395816118844
0,744142022002594
0,744349642939751
0,744581172769995
0,744836776665061
0,745116635553274
0,745420945411182
0,745749916494601
0,746103772511556
0,746482749739193
0,746887096086544
0,747317070104654
0,747772939945376
0,748254982269804
0,748763481107155
0,749298726664555
0,749861014088094
0,75045064217521
0,75106791203835
0,751713125719649
0,752386584756292
0,753088588696067
0,7538194335626
0,754579410269688
0,755368802984199
0,756187887437002
0,757036929181563
0,757916181799908
0,758825885055932
0,759766262996246
0,7607375219991
0,761739848772278
0,762773408301354
0,763838341750171
0,764934764316012
0,766062763042592
0,767222394594687
0,768413682999043
0,769636617357026
0,770891149535376
0,772177191842409
0,77349461469799
0,774843244306627
0,776222860344139
0,777633193669385
0,77907392407365
0,780544678081318
0,782045026816556
0,783574483951658
0,785132503753671
0,786718479246767
0,78833174050854
0,789971553119062
0,791637116781974
0,793327564137202
0,795041959785018
0,79677929954105
0,798538509941546
0,800318448017587
0,802117901356156
0,803935588464798
0,80577015945521
0,807620197059386
0,809484217989881
0,811360674653416
0,813247957224415
0,815144396082046
0,817048264611154
0,818957782363937
0,820871118575469
0,822786396022271
0,824701695209036
0,826615058864465
0,828524496722972
0,830427990564878
0,832323499483704
0,83420896534536
0,836082318400522
0,837941483008344
0,839784383427042
0,841608949624744
0,843413123062603
0,84519486240136
0,846952149082628
0,848682992736954
0,850385436372388
0,852057561299802
0,853697491754505
0,855303399177834
0,856873506127226
0,858406089788773
0,8598994850723
0,861352087275473
0,862762354310235
0,864128808491758
0,865450037897112
0,866724697307578
0,867951508755121
0,869129261699572
0,870256812868631
0,871333085797635
0,872357070110096
0,873327820583282
0,874244456045329
0,875106158151853
0,875912170090328
0,876661795260054
0,87735439597406
0,877989392227057
0,878566260570487
0,879084533132009
0,879543796812514
0,879943692688933
0,880283915646096
0,880564214255509
0,880784390913531
0,880944302245948
0,881043859780651
0,881083030884952
0,881061839959228
0,880980369873998
0,880838763633458
0,880637226244689
0,880376026768517
0,880055500525104
0,879676051424927
0,879238154393787
0,878742357858833
0,878189286261293
0,877579642560617
0,876914210693979
0,876193857954674
0,875419537252597
0,874592289220005
0,873713244125826
0,872783623562125
0,871804741866945
0,87077800724841
0,869704922576213
0,868587085807955
0,867426190019618
0,866224023011792
0,864982466465946
0,863703494628394
0,862389172503425
0,861041653541496
0,859663176813392
0,858256063666774
0,856822713867519
0,855365601234721
0,853887268784859
0,852390323407567
0,850877430102359
0,849351305812453
0,847814712898372
0,846270452300106
0,844721356442091
0,843170281940008
0,841620102172264
0,840073699781889
0,838533959176322
0,837003759093274
0,835485965300206
0,833983423493379
0,832498952459494
0,83103533755909
0,829595324585977
0,82818161405121
0,82679685593368
0,82544364493229
0,824124516247281
0,822841941910481
0,821598327676486
0,820396010478973
0,819237256448821
0,818124259483497
0,817059140350395
0,816043946300637
0,815080651164231
0,814171155892654
0,813317289510687
0,812520810436003
0,811783408122205
0,811106704979154
0,810492258523044
0,809941563708071
0,809456055391438
0,809037110883857
0,808686052538589
0,808404150333248
0,80819262440012
0,808052647462477
0,807985347136193
0,807991808057925
0,80807307380306
0,80823014855852
0,808463998517361
0,808775552963745
0,809165705018463
0,809635312016467
0,810185195489116
0,810816140724764
0,811528895882132
0,812324170631563
0,813202634299676
0,81416491349337
0,815211589179382
0,816343193195891
0,817560204172959
0,818863042839005
0,820252066691056
0,821727564007376
0,823289747182186
0,824938745363782
0,826674596379525
0,828497237933851
0,830406498069061
0,832402084882999
0,83448357550317
0,836650404323368
0,838901850516729
0,841237024848304
0,843654855820951
0,846154075200715
0,848733202981853
0,851390531867527
0,854124111359803
0,856931731572066
0,859810906898124
0,862758859695229
0,865772504162472
0,868848430621565
0,871982890433329
0,875171781809882
0,878410636808878
0,88169460982158
0,885018467890127
0,88837658321004
0,891762928190887
0,895171073459712
0,898594189197084
0,902025050193261
0,905456045000437
0,908879189535321
0,91228614545312
0,915668243568493
0,919016512540653
0,922321712968146
0,925574376954258
0,928764853107196
0,931883356831531
0,934920025650748
0,937864979177899
0,940708383225318
0,943440517419028
0,946051845562933
0,948533087886584
0,950875294212838
0,953069917002419
0,955108883175253
0,956984663577074
0,958690338956578
0,960219661345167
0,961567109788392
0,962727939464896
0,963698223342924
0,964474885663133
0,965055726695289
0,9654394383903
0,965625610732325
0,965614728782295
0,965408160588018
0,965008136311428
0,964417719084984
0,963640768252464
0,962681895770509
0,961546416643972
0,960240294338629
0,958770082158861
0,957142861595956
0,955366178646136
0,953447979068561
0,951396543504919
0,949220423317179
0,946928377921788
0,944529314310592
0,9420322293544
0,939446155387449
0,936780109473034
0,93404304665477
0,931243817406315
0,928391129406839
0,925493513691204
0,922559295153712
0,91959656732288
0,916613171272327
0,91361667848934
0,910614377487829
0,907613263925669
0,904620033967334
0,90164108062041
0,898682492768429
0,895750056621613
0,892849259310821
0,88998529435739
0,887163068762125
0,884387211469501
0,881662082977787
0,87899178588163
0,87638017615019
0,873830874960768
0,871347280924727
0,868932582558942
0,866589770872006
0,86432165194953
0,862130859437204
0,860019866833544
0,85799099951653
0,856046446439446
0,854188271441325
0,852418424126318
0,850738750274213
0,849151001751173
0,847656845895605
0,846257874358992
0,844955611385542
0,843751521517715
0,842647016717073
0,841643462891644
0,840742185821998
0,839944476478705
0,8392515957237
0,838664778387505
0,838185236713149
0,837814163156231
0,837552732528684
0,837402103471741
0,837363419241198
0,837437807785478
0,837626381094307
0,837930233792893
0,838350440953713
0,838888055095058
0,839544102332769
0,840319577648954
0,841215439239121
0,84223260189715
0,84337192939592
0,844634225820415
0,846020225809794
0,847530583665365
0,849165861282901
0,850926514870289
0,852812880415445
0,854825157874754
0,856963394059469
0,859227464206438
0,861617052230639
0,86413162967048
0,8667704333528
0,869532441823281
0,872416350609771
0,875420546410909
0,878543080330734
0,881781640311704
0,885133522953782
0,888595604946133
0,892164314380191
0,895835602258518
0,899604914562389
0,90346716529203
0,907416710946319
0,911447326962346
0,91555218668864
0,919723843517271
0,923954216847878
0,928234582598564
0,932555569011991
0,936907158527072
0,941278696494094
0,945658907500468
0,950035920042133
0,954397300218383
0,958730095042476
0,963020885844118
0,967255852091209
0,971420845776413
0,975501476300289
0,97948320553958
0,98335145252163
0,987091706840721
0,99068964965829
0,99413128083746
0,997403050485209
1,00049199292614
1,00338586092331
1,0060732578065
1,00854376507706
1,01078806304033
1,01279804207446
1,01456690228184
1,01608923948084
1,01736111577529
1,01838011327622
1,0191453699306
1,01965759682002
1,01991907671178
1,01993364405952
1,01970664704489
1,01924489261425
1,01855657578279
1,01765119474807
1,01653945356942
1,01523315432914
1,01374508079603
1,01208887566463
1,01027891344843
1,00833017106732
1,00625809809299
1,00407848850705
1,00180735568906
0,999460812190687
0,997054955672888
0,994605762187812
0,992128987782873
0,98964007919297
0,987154094173918
0,984685631819375
0,982248772999088
0,979857030862165
0,977523311168883
0,975259882051249
0,973078352659086
0,970989660026325
0,969004063393045
0,967131145142934
0,965379817463036
0,963758333802189
0,96227430419493
0,960934713527027
0,959745941844979
0,95871378585247
0,95784348078921
0,957139721949504
0,956606685166742
0,956248045663608
0,956066994744264
0,956066253882248
0,956248085835082
0,956614302492501
0,957166269239013
0,957904905682906
0,958830682672399
0,959943615585838
0,961243253946556
0,962728667475146
0,964398428752505
0,966250592727214
0,968282673360836
0,970491617765384
0,972873778248835
0,975424882747573
0,978140004189009
0,981013529393285
0,984039128189357
0,987209723487202
0,990517463113112
0,993953694277653
0,997508941603974
1,00117288969563
1,00493437126546
1,0087813618778
1,01270098237257
1,01667951003875
1,02070239958398
1,02475431490311
1,02881917258024
1,03288019796263
1,03691999451988
1,0409206270457
1,04486371907149
1,04873056463911
1,0525022543246
1,05615981511404
1,05968436340847
1,06305727007756
1,06626033609521
1,069275976879
1,07208741302906
1,07467886473031
1,07703574666353
1,07914485988314
1,08099457678915
1,08257501507259
1,08387819637734
1,08489818542287
1,08563120549529
1,08607572655363
1,08623252272163
1,08610469663456
1,08569766896785
1,085019132455
1,08407897076239
1,08288914367485
1,08146354109837
1,07981780934953
1,07796915401959
1,07593612433419
1,07373838434487
1,07139647647344
1,0689315828842
1,06636528989858
1,06371936021957
1,06101551713663
1,05827524417832
1,05551960291354
1,05276907081574
1,05004340033593
1,04736149961127
1,04474133459104
1,04219985180695
1,03975292055997
1,03741529294292
1,03520057986445
1,03312124107911
1,03118858714972
1,02941279126086
1,02780290885413
1,02636690315524
1,02511167479788
1,02404309391175
1,02316603322142
1,02248440089395
1,02200117206974
1,02171841820896
1,02163733358233
1,02175825842792
1,02208069848244
1,02260334077688
1,0233240657591
1,02423995597133
1,02534730166544
1,02664160388236
1,02811757565315
1,02976914209311
1,03158944025724
1,03357081969904
1,03570484472479
1,03798229935629
1,04039319600656
1,04292678883098
1,04557159264235
1,04831540817161
1,05114535432019
1,05404790788987
1,05700895109761
1,06001382699591
1,06304740273239
1,06609414040788
1,06913817513946
1,07216339981432
1,07515355593857
1,07809232994649
1,08096345433906
1,08375081306127
1,08643855059419
1,08901118431504
1,09145371974723
1,09375176836097
1,09589166757242
1,09786060250655
1,0996467289234
1,10123929645271
1,10262877094451
1,10380695433821
1,10476710000773
1,10550402109361
1,10601418892926
1,10629581835567
1,10634893654554
1,10617543196249
1,10577908029356
1,10516554462631
1,10434234778861
1,10331881560495
1,10210599080402
1,10071651837947
1,09916450429191
1,09746535043303
1,09563556968484
1,09369258563877
1,0916545220465
1,08953998733022
1,08736785947685
1,08515707638937
1,08292643629716
1,08069441217537
1,07847898334131
1,07629748653531
1,07416648790797
1,07210167647349
1,07011777879127
1,06822849393814
1,06644644725482
1,06478316090529
1,06324903898163
1,06185336471623
1,06060430731822
1,05950893601704
1,05857323905696
1,0578021456216
1,05719954895949
1,05676832931023
1,05651037558003
1,05642660506871
1,05651698089491
1,05678052709115
1,05721534163556
1,05781860794641
1,05858660558291
1,0595147210664
1,06059745985893
1,06182846060693
1,06320051277824
1,06470557878832
