0,349644110251563
0,349644657213668
0,349645211673093
0,349645773619083
0,349646343040884
0,349646919927745
0,349647504268921
0,349648096053667
0,349648695271243
0,349649301910913
0,349649915961944
0,349650537413604
0,349651166255167
0,349651802475911
0,349652446065116
0,349653097012065
0,349653755306046
0,349654420936351
0,349655093892272
0,349655774163109
0,349656461738164
0,349657156606742
0,349657858758152
0,349658568181708
0,349659284866725
0,349660008802526
0,349660739978432
0,349661478383774
0,349662224007884
0,349662976840096
0,349663736869751
0,349664504086192
0,349665278478769
0,349666060036832
0,349666848749737
0,349667644606845
0,349668447597519
0,349669257711127
0,349670074937041
0,349670899264639
0,3496717306833
0,34967256918241
0,349673414751357
0,349674267379534
0,349675127056341
0,349675993771178
0,349676867513451
0,349677748272572
0,349678636037955
0,34967953079902
0,349680432545191
0,349681341265897
0,34968225695057
0,349683179588647
0,349684109169571
0,349685045682789
0,349685989117751
0,349686939463913
0,349687896710736
0,349688860847685
0,34968983186423
0,349690809749845
0,34969179449401
0,349692786086208
0,349693784515929
0,349694789772666
0,349695801845919
0,349696820725189
0,349697846399987
0,349698878859825
0,349699918094221
0,349700964092699
0,349702016844786
0,349703076340017
0,349704142567928
0,349705215518064
0,349706295179973
0,349707381543209
0,34970847459733
0,3497095743319
0,349710680736487
0,349711793800667
0,34971291351402
0,349714039866128
0,349715172846584
0,349716312444981
0,349717458650921
0,34971861145401
0,349719770843858
0,349720936810083
0,349722109342307
0,349723288430158
0,349724474063268
0,349725666231277
0,349726864923828
0,349728070130571
0,349729281841161
0,34973050004526
0,349731724732532
0,349732955892652
0,349734193515295
0,349735437590145
0,349736688106892
0,34973794505523
0,34973920842486
0,349740478205487
0,349741754386825
0,349743036958589
0,349744325910505
0,349745621232301
0,349746922913713
0,349748230944482
0,349749545314355
0,349750866013086
0,349752193030433
0,349753526356161
0,349754865980041
0,349756211891851
0,349757564081372
0,349758922538394
0,349760287252713
0,349761658214129
0,349763035412451
0,34976441883749
0,349765808479067
0,349767204327009
0,349768606371146
0,349770014601317
0,349771429007367
0,349772849579146
0,349774276306512
0,349775709179327
0,349777148187461
0,349778593320791
0,349780044569198
0,349781501922572
0,349782965370808
0,349784434903807
0,349785910511477
0,349787392183732
0,349788879910494
0,34979037368169
0,349791873487254
0,349793379317127
0,349794891161255
0,349796409009591
0,349797932852098
0,34979946267874
0,349800998479493
0,349802540244335
0,349804087963254
0,349805641626244
0,349807201223303
0,34980876674444
0,349810338179668
0,349811915519007
0,349813498752485
0,349815087870135
0,349816682861999
0,349818283718125
0,349819890428565
0,349821502983383
0,349823121372648
0,349824745586432
0,349826375614819
0,349828011447898
0,349829653075765
0,349831300488524
0,349832953676283
0,34983461262916
0,349836277337279
0,349837947790772
0,349839623979777
0,349841305894439
0,349842993524909
0,349844686861349
0,349846385893924
0,349848090612808
0,349849801008182
0,349851517070235
0,349853238789162
0,349854966155165
0,349856699158454
0,349858437789246
0,349860182037766
0,349861931894246
0,349863687348924
0,349865448392046
0,349867215013866
0,349868987204646
0,349870764954653
0,349872548254163
0,34987433709346
0,349876131462833
0,349877931352581
0,34987973675301
0,349881547654431
0,349883364047167
0,349885185921543
0,349887013267896
0,349888846076569
0,349890684337912
0,349892528042283
0,349894377180047
0,349896231741579
0,349898091717258
0,349899957097473
0,34990182787262
0,349903704033102
0,349905585569332
0,349907472471727
0,349909364730715
0,34991126233673
0,349913165280214
0,349915073551617
0,349916987141397
0,349918906040018
0,349920830237955
0,349922759725688
0,349924694493706
0,349926634532505
0,34992857983259
0,349930530384473
0,349932486178674
0,349934447205722
0,349936413456151
0,349938384920507
0,34994036158934
0,349942343453209
0,349944330502684
0,349946322728339
0,349948320120758
0,349950322670532
0,349952330368262
0,349954343204553
0,349956361170023
0,349958384255294
0,349960412450998
0,349962445747774
0,349964484136272
0,349966527607146
0,34996857615106
0,349970629758686
0,349972688420705
0,349974752127806
0,349976820870683
0,349978894640043
0,349980973426598
0,349983057221068
0,349985146014184
0,349987239796683
0,349989338559309
0,349991442292818
0,349993550987971
0,349995664635539
0,3499977832263
0,349999906751041
0,350002035200558
0,350004168565655
0,350006306837142
0,350008450005841
0,350010598062579
0,350012750998194
0,350014908803531
0,350017071469445
0,350019238986795
0,350021411346454
0,3500235885393
0,35002577055622
0,35002795738811
0,350030149025874
0,350032345460425
0,350034546682684
0,350036752683579
0,350038963454051
0,350041178985044
0,350043399267513
0,350045624292423
0,350047854050746
0,350050088533462
0,350052327731559
0,350054571636037
0,3500568202379
0,350059073528164
0,350061331497853
0,350063594137998
0,35006586143964
0,350068133393828
0,35007040999162
0,350072691224083
0,350074977082292
0,35007726755733
0,35007956264029
0,350081862322273
0,350084166594389
0,350086475447756
0,350088788873502
0,350091106862763
0,350093429406683
0,350095756496415
0,350098088123122
0,350100424277974
0,350102764952152
0,350105110136843
0,350107459823244
0,350109814002562
0,350112172666011
0,350114535804815
0,350116903410206
0,350119275473425
0,350121651985722
0,350124032938355
0,350126418322593
0,350128808129712
0,350131202350997
0,350133600977742
0,35013600400125
0,350138411412835
0,350140823203815
0,350143239365521
0,350145659889291
0,350148084766473
0,350150513988423
0,350152947546507
0,350155385432099
0,350157827636583
0,350160274151349
0,3501627249678
0,350165180077345
0,350167639471404
0,350170103141405
0,350172571078784
0,350175043274987
0,35017751972147
0,350180000409697
0,350182485331141
0,350184974477283
0,350187467839615
0,350189965409636
0,350192467178855
0,350194973138793
0,350197483280974
0,350199997596936
0,350202516078223
0,35020503871639
0,350207565503001
0,350210096429628
0,350212631487852
0,350215170669265
0,350217713965466
0,350220261368065
0,350222812868678
0,350225368458934
0,350227928130468
0,350230491874926
0,350233059683962
0,350235631549241
0,350238207462434
0,350240787415224
0,350243371399302
0,350245959406368
0,350248551428132
0,350251147456311
0,350253747482635
0,35025635149884
0,350258959496671
0,350261571467885
0,350264187404246
0,350266807297527
0,350269431139512
0,350272058921993
0,35027469063677
0,350277326275655
0,350279965830467
0,350282609293036
0,350285256655199
0,350287907908804
0,350290563045708
0,350293222057777
0,350295884936886
0,350298551674919
0,35030122226377
0,350303896695343
0,350306574961549
0,350309257054309
0,350311942965556
0,350314632687228
0,350317326211276
0,350320023529657
0,350322724634339
0,350325429517302
0,350328138170529
0,350330850586017
0,350333566755772
0,350336286671808
0,350339010326148
0,350341737710826
0,350344468817883
0,350347203639373
0,350349942167355
0,3503526843939
0,350355430311087
0,350358179911006
0,350360933185755
0,350363690127441
0,350366450728182
0,350369214980104
0,350371982875342
0,350374754406042
0,350377529564358
0,350380308342453
0,350383090732502
0,350385876726685
0,350388666317195
0,350391459496234
0,350394256256011
0,350397056588747
0,35039986048667
0,350402667942021
0,350405478947045
0,350408293494002
0,350411111575157
0,350413933182787
0,350416758309177
0,350419586946623
0,350422419087428
0,350425254723906
0,35042809384838
0,350430936453183
0,350433782530657
0,350436632073152
0,35043948507303
0,35044234152266
0,350445201414422
0,350448064740704
0,350450931493905
0,350453801666433
0,350456675250704
0,350459552239145
0,350462432624192
0,350465316398289
0,350468203553892
0,350471094083465
0,350473987979481
0,350476885234422
0,350479785840782
0,350482689791061
0,350485597077771
0,350488507693433
0,350491421630575
0,350494338881739
0,350497259439471
0,350500183296331
0,350503110444886
0,350506040877712
0,350508974587397
0,350511911566536
0,350514851807734
0,350517795303605
0,350520742046775
0,350523692029876
0,35052664524555
0,350529601686451
0,35053256134524
0,350535524214588
0,350538490287176
0,350541459555693
0,350544432012838
0,350547407651322
0,35055038646386
0,350553368443182
0,350556353582024
0,350559341873133
0,350562333309263
0,350565327883181
0,350568325587661
0,350571326415487
0,350574330359452
0,350577337412359
0,350580347567021
0,350583360816259
0,350586377152904
0,350589396569796
0,350592419059785
0,35059544461573
0,350598473230501
0,350601504896974
0,350604539608038
0,350607577356589
0,350610618135533
0,350613661937786
0,350616708756273
0,350619758583928
0,350622811413695
0,350625867238527
0,350628926051386
0,350631987845245
0,350635052613084
0,350638120347894
0,350641191042676
0,350644264690437
0,350647341284198
0,350650420816987
0,35065350328184
0,350656588671805
0,350659676979938
0,350662768199304
0,350665862322979
0,350668959344046
0,350672059255599
0,350675162050742
0,350678267722586
0,350681376264254
0,350684487668875
0,350687601929591
0,350690719039552
0,350693838991915
0,350696961779851
0,350700087396536
0,350703215835157
0,35070634708891
0,350709481151003
0,350712618014648
0,350715757673072
0,350718900119506
0,350722045347195
0,35072519334939
0,350728344119354
0,350731497650355
0,350734653935677
0,350737812968606
0,350740974742442
0,350744139250495
0,350747306486079
0,350750476442522
0,35075364911316
0,350756824491338
0,35076000257041
0,35076318334374
0,350766366804702
0,350769552946676
0,350772741763056
0,35077593324724
0,35077912739264
0,350782324192674
0,350785523640771
0,350788725730368
0,350791930454913
0,350795137807862
0,350798347782679
0,35080156037284
0,350804775571828
0,350807993373137
0,350811213770268
0,350814436756733
0,350817662326052
0,350820890471755
0,350824121187382
0,35082735446648
0,350830590302607
0,35083382868933
0,350837069620223
0,350840313088873
0,350843559088872
0,350846807613825
0,350850058657344
0,350853312213049
0,350856568274572
0,350859826835553
0,35086308788964
0,350866351430492
0,350869617451775
0,350872885947166
0,350876156910352
0,350879430335024
0,350882706214888
0,350885984543657
0,350889265315052
0,350892548522803
0,350895834160652
0,350899122222347
0,350902412701646
0,350905705592316
0,350909000888135
0,350912298582885
0,350915598670364
0,350918901144374
0,350922205998727
0,350925513227244
0,350928822823757
0,350932134782105
0,350935449096136
0,350938765759709
0,350942084766688
0,350945406110951
0,350948729786382
0,350952055786874
0,35095538410633
0,350958714738661
0,350962047677789
0,350965382917641
0,350968720452157
0,350972060275284
0,350975402380979
0,350978746763205
0,350982093415939
0,350985442333163
0,350988793508868
0,350992146937056
0,350995502611737
0,350998860526929
0,351002220676661
0,351005583054967
0,351008947655894
0,351012314473496
0,351015683501837
0,351019054734987
0,351022428167029
0,351025803792051
0,351029181604152
0,35103256159744
0,35103594376603
0,351039328104048
0,351042714605627
0,35104610326491
0,351049494076049
0,351052887033203
0,351056282130541
0,351059679362242
0,351063078722491
0,351066480205485
0,351069883805426
0,351073289516528
0,351076697333011
0,351080107249108
0,351083519259055
0,351086933357102
0,351090349537503
0,351093767794525
0,351097188122441
0,351100610515533
0,351104034968093
0,35110746147442
0,351110890028822
0,351114320625617
0,351117753259131
0,351121187923697
0,351124624613659
0,351128063323369
0,351131504047185
0,351134946779479
0,351138391514625
0,351141838247012
0,351145286971033
0,35114873768109
0,351152190371597
0,351155645036972
0,351159101671646
0,351162560270055
0,351166020826645
0,351169483335869
0,351172947792193
0,351176414190086
0,351179882524027
0,351183352788507
0,351186824978021
0,351190299087075
0,351193775110182
0,351197253041865
0,351200732876653
0,351204214609087
0,351207698233713
0,351211183745088
0,351214671137776
0,351218160406348
0,351221651545386
0,35122514454948
0,351228639413227
0,351232136131234
0,351235634698115
0,351239135108491
0,351242637356995
0,351246141438266
0,351249647346952
0,351253155077709
0,3512566646252
0,351260175984099
0,351263689149086
0,351267204114849
0,351270720876088
0,351274239427507
0,351277759763819
0,351281281879748
0,351284805770022
0,35128833142938
0,351291858852568
0,351295388034343
0,351298918969466
0,351302451652708
0,351305986078848
0,351309522242675
0,351313060138983
0,351316599762575
0,351320141108263
0,351323684170867
0,351327228945215
0,351330775426143
0,351334323608494
0,35133787348712
0,351341425056881
0,351344978312645
0,351348533249288
0,351352089861695
0,351355648144756
0,351359208093372
0,351362769702451
0,351366332966908
0,351369897881667
0,351373464441661
0,351377032641828
0,351380602477116
0,35138417394248
0,351387747032884
0,351391321743299
0,351394898068703
0,351398476004083
0,351402055544436
0,351405636684761
0,35140921942007
0,351412803745382
0,35141638965572
0,35141997714612
0,351423566211624
0,351427156847278
0,351430749048141
0,351434342809277
0,351437938125759
0,351441534992665
0,351445133405085
0,351448733358112
0,35145233484685
0,35145593786641
0,351459542411909
0,351463148478474
0,351466756061236
0,351470365155339
0,351473975755929
0,351477587858164
0,351481201457206
0,351484816548227
0,351488433126405
0,351492051186927
0,351495670724986
0,351499291735783
0,351502914214527
0,351506538156433
0,351510163556726
0,351513790410635
0,351517418713399
0,351521048460263
0,35152467964648
0,351528312267312
0,351531946318024
0,351535581793892
0,351539218690199
0,351542857002233
0,351546496725291
0,351550137854679
0,351553780385706
0,351557424313691
0,35156106963396
0,351564716341845
0,351568364432687
0,351572013901834
0,351575664744638
0,351579316956462
0,351582970532674
0,35158662546865
0,351590281759773
0,351593939401432
0,351597598389024
0,351601258717953
0,351604920383629
0,351608583381471
0,351612247706904
0,351615913355358
0,351619580322273
0,351623248603094
0,351626918193273
0,351630589088271
0,351634261283552
0,35163793477459
0,351641609556866
0,351645285625865
0,351648962977081
0,351652641606013
0,35165632150817
0,351660002679063
0,351663685114215
0,351667368809151
0,351671053759406
0,351674739960519
0,351678427408038
0,351682116097515
0,351685806024511
0,351689497184593
0,351693189573333
0,351696883186312
0,351700578019115
0,351704274067335
0,35170797132657
0,351711669792427
0,351715369460518
0,35171907032646
0,351722772385877
0,351726475634402
0,351730180067671
0,351733885681327
0,35173759247102
0,351741300432406
0,351745009561147
0,351748719852912
0,351752431303375
0,351756143908217
0,351759857663124
0,351763572563789
0,351767288605911
0,351771005785194
0,351774724097351
0,351778443538096
0,351782164103154
0,351785885788253
0,351789608589127
0,351793332501517
0,35179705752117
0,351800783643836
0,351804510865274
0,351808239181248
0,351811968587527
0,351815699079886
0,351819430654104
0,351823163305971
0,351826897031275
0,351830631825815
0,351834367685394
0,35183810460582
0,351841842582908
0,351845581612476
0,351849321690348
0,351853062812356
0,351856804974335
0,351860548172124
0,351864292401571
0,351868037658526
0,351871783938845
0,35187553123839
0,351879279553028
0,35188302887863
0,351886779211073
0,351890530546238
0,351894282880012
0,351898036208287
0,35190179052696
0,35190554583193
0,351909302119105
0,351913059384395
0,351916817623715
0,351920576832987
0,351924337008134
0,351928098145085
0,351931860239776
0,351935623288143
0,351939387286131
0,351943152229686
0,351946918114759
0,351950684937307
0,35195445269329
0,351958221378671
0,351961990989419
0,351965761521508
0,351969532970912
0,351973305333614
0,351977078605597
0,351980852782849
0,351984627861364
0,351988403837137
0,351992180706166
0,351995958464457
0,351999737108016
0,352003516632852
0,35200729703498
0,352011078310418
0,352014860455186
0,352018643465307
0,35202242733681
0,352026212065724
0,352029997648083
0,352033784079922
0,352037571357283
0,352041359476206
0,352045148432736
0,352048938222922
0,352052728842813
0,352056520288464
0,352060312555927
0,352064105641263
0,35206789954053
0,352071694249793
0,352075489765114
0,352079286082561
0,352083083198202
0,352086881108108
0,352090679808351
0,352094479295005
0,352098279564147
0,352102080611852
0,3521058824342
0,352109685027272
0,352113488387147
0,352117292509909
0,352121097391641
0,352124903028426
0,352128709416352
0,352132516551501
0,352136324429963
0,352140133047823
0,352143942401168
0,352147752486086
0,352151563298663
0,352155374834989
0,352159187091149
0,352163000063232
0,352166813747322
0,352170628139507
0,352174443235872
0,3521782590325
0,352182075525475
0,35218589271088
0,352189710584795
0,3521935291433
0,352197348382473
0,352201168298388
0,352204988887121
0,352208810144743
0,352212632067324
0,352216454650931
0,352220277891627
0,352224101785475
0,352227926328532
0,352231751516854
0,352235577346493
0,352239403813495
0,352243230913905
0,352247058643763
0,352250886999103
0,352254715975958
0,352258545570353
0,352262375778309
0,352266206595841
0,352270038018959
0,352273870043668
0,352277702665965
0,352281535881843
0,352285369687284
0,35228920407827
0,352293039050768
0,352296874600743
0,35230071072415
0,352304547416936
0,352308384675038
0,352312222494386
0,352316060870902
0,352319899800493
0,352323739279062
0,352327579302499
0,352331419866682
0,35233526096748
0,352339102600749
0,352342944762334
0,352346787448067
0,352350630653765
0,352354474375235
0,352358318608269
0,352362163348643
0,352366008592119
0,352369854334444
0,352373700571349
0,352377547298548
0,352381394511737
0,352385242206596
0,352389090378785
0,352392939023945
0,3523967881377
0,352400637715649
0,352404487753373
0,35240833824643
0,352412189190356
0,352416040580664
0,352419892412842
0,352423744682352
0,352427597384632
0,352431450515092
0,352435304069114
0,352439158042052
0,352443012429232
0,352446867225944
0,352450722427452
0,352454578028983
0,352458434025732
0,352462290412859
0,352466147185486
0,352470004338697
0,352473861867539
0,352477719767016
0,352481578032093
0,352485436657687
0,352489295638675
0,352493154969883
0,352497014646092
0,352500874662032
0,352504735012379
0,352508595691758
0,352512456694736
0,352516318015825
0,352520179649474
0,352524041590071
0,35252790383194
0,352531766369337
0,35253562919645
0,352539492307391
0,352543355696203
0,352547219356845
0,3525510832832
0,352554947469063
0,352558811908145
0,352562676594064
0,352566541520344
0,35257040668041
0,352574272067586
0,352578137675089
0,352582003496024
0,352585869523382
0,352589735750032
0,352593602168718
0,352597468772055
0,352601335552518
0,352605202502441
0,352609069614011
0,352612936879257
0,352616804290047
0,352620671838078
0,352624539514871
0,352628407311761
0,352632275219888
0,352636143230188
0,352640011333385
0,352643879519979
0,352647747780236
0,352651616104174
0,352655484481554
0,352659352901867
0,352663221354315
0,352667089827803
0,352670958310918
0,352674826791918
0,352678695258705
0,352682563698815
0,352686432099392
0,352690300447169
0,352694168728442
0,352698036929048
0,352701905034336
0,352705773029134
0,352709640897729
0,35271350862382
0,352717376190493
0,352721243580172
0,352725110774587
0,352728977754718
0,352732844500754
0,352736710992032
0,352740577206985
0,352744443123074
0,352748308716719
0,352752173963224
0,352756038836693
0,352759903309943
0,352763767354397
0,352767630939981
0,352771494034999
0,352775356606002
0,352779218617637
0,352783080032485
0,35278694081088
0,352790800910703
0,352794660287156
0,352798518892507
0,352802376675809
0,352806233582567
0,352810089554386
0,352813944528548
0,352817798437551
0,352821651208563
0,352825502762811
0,352829353014869
0,352833201871839
0,352837049232397
0,352840894985672
0,352844739009947
0,3528485811711
0,352852421320774
0,352856259294172
0,352860094907402
0,352863927954257
0,352867758202258
0,35287158538777
0,352875409209889
0,352879229322718
0,352883045325472
0,352886856749645
0,352890663042063
0,35289446354214
0,352898257450713
0,352902043786317
0,352905821322178
0,352909588492446
0,352913343247264
0,35291708281811
0,35292080331547
0,352924498986755
0,352928160710389
0,352931772521133
0,352935302177461
0,352938686150062
0,353068315278894
0,353075840394216
0,35307821750982
0,353080609112208
0,353083030832444
0,353085482064803
0,353087962166504
0,353090470508561
0,353093006475634
0,353095569465746
0,353098158889988
0,353100774172242
0,3531034147489
0,353106080068602
0,353108769591964
0,353111482791324
0,353114219150491
0,353116978164491
0,353119759339329
0,353122562191752
0,353125386249017
0,35312823104866
0,353131096138281
0,353133981075319
0,353136885426842
0,353139808769343
0,353142750688526
0,353145710779118
0,353148688644665
0,353151683897346
0,353154696157782
0,353157725054858
0,353160770225537
0,353163831314694
0,353166907974935
0,353169999866436
0,353173106656775
0,353176228020772
0,353179363640335
0,353182513204301
0,353185676408288
0,353188852954549
0,353192042551826
0,353195244915208
0,353198459765997
0,353201686831567
0,353204925845237
0,35320817654614
0,353211438679095
0,353214711994487
0,353217996248141
0,353221291201205
0,353224596620039
0,353227912276092
0,353231237945802
0,353234573410477
0,353237918456195
0,353241272873701
0,3532446364583
0,35324800900976
0,353251390332216
0,353254780234075
0,353258178527919
0,353261585030417
0,353264999562234
0,353268421947947
0,353271852015955
0,353275289598399
0,353278734531078
0,353282186653371
0,353285645808156
0,353289111841737
0,353292584603767
0,353296063947173
0,353299549728089
0,353303041805782
0,353306540042584
0,353310044303827
0,353313554457774
0,353317070375559
0,353320591931119
0,353324119001138
0,353327651464981
0,353331189204643
0,353334732104683
0,353338280052172
0,353341832936639
0,353345390650014
0,35334895308658
0,353352520142913
0,353356091717841
0,353359667712392
0,353363248029738
0,353366832575162
0,353370421255998
0,353374013981595
0,353377610663267
0,353381211214256
0,353384815549682
0,35338842358651
0,353392035243503
0,353395650441184
0,353399269101801
0,353402891149282
0,353406516509207
0,353410145108763
0,353413776876715
0,353417411743367
0,353421049640531
0,353424690501494
0,353428334260982
0,353431980855131
0,353435630221459
0,353439282298827
0,353442937027419
0,353446594348707
0,353450254205423
0,353453916541534
0,353457581302212
0,353461248433811
0,353464917883835
0,353468589600918
0,3534722635348
0,353475939636295
0,353479617857276
0,353483298150647
0,35348698047032
0,353490664771197
0,353494351009141
0,353498039140961
0,353501729124392
0,353505420918066
0,353509114481503
0,353512809775083
0,353516506760031
0,353520205398399
0,353523905653046
0,353527607487618
0,353531310866538
0,35353501575498
0,353538722118858
0,353542429924807
0,353546139140171
0,353549849732982
0,353553561671949
0,353557274926439
0,353560989466468
0,353564705262681
0,353568422286343
0,353572140509321
0,353575859904072
0,353579580443634
0,353583302101607
0,353587024852143
0,353590748669937
0,353594473530208
0,353598199408696
0,353601926281644
0,353605654125788
0,353609382918347
0,353613112637016
0,353616843259947
0,353620574765746
0,353624307133462
0,353628040342573
0,353631774372983
0,353635509205004
0,353639244819357
0,353642981197156
0,3536467183199
0,353650456169467
0,353654194728105
0,353657933978422
0,353661673903379
0,353665414486284
0,353669155710782
0,353672897560846
0,353676640020777
0,353680383075187
0,353684126708999
0,353687870907438
0,353691615656025
0,353695360940569
0,35369910674716
0,353702853062167
0,353706599872228
0,353710347164244
0,353714094925376
0,353717843143037
0,353721591804887
0,353725340898828
0,353729090412996
0,353732840335761
0,353736590655717
0,35374034136168
0,353744092442681
0,353747843887964
0,353751595686978
0,353755347829375
0,353759100305002
0,353762853103904
0,353766606216311
0,353770359632639
0,353774113343485
0,353777867339623
0,353781621611999
0,353785376151728
0,353789130950092
0,353792885998532
0,353796641288651
0,353800396812201
0,353804152561091
0,353807908527373
0,353811664703247
0,353815421081054
0,353819177653272
0,353822934412514
0,353826691351528
0,353830448463189
0,3538342057405
0,353837963176586
0,353841720764695
0,353845478498191
0,353849236370558
0,353852994375389
0,35385675250639
0,353860510757374
0,353864269122262
0,353868027595077
0,353871786169944
0,353875544841086
0,353879303602826
0,353883062449579
0,353886821375854
0,35389058037625
0,353894339445457
0,353898098578248
0,353901857769485
0,35390561701411
0,353909376307149
0,353913135643706
0,353916895018962
0,353920654428176
0,35392441386668
0,35392817332988
0,353931932813253
0,353935692312344
0,35393945182277
0,353943211340209
0,35394697086041
0,353950730379183
0,3539544898924
0,353958249395997
0,353962008885966
0,35396576835836
0,35396952780929
0,35397328723492
0,353977046631471
0,353980805995217
0,353984565322485
0,353988324609653
0,353992083853149
0,353995843049451
0,353999602195084
0,354003361286621
0,354007120320681
0,354010879293928
0,354014638203069
0,354018397044856
0,354022155816082
0,354025914513583
0,354029673134234
0,35403343167495
0,354037190132684
0,354040948504429
0,354044706787214
0,354048464978104
0,354052223074201
0,354055981072639
0,354059738970591
0,354063496765259
0,354067254453879
0,35407101203372
0,354074769502082
0,354078526856295
0,354082284093719
0,354086041211745
0,354089798207792
0,354093555079307
0,354097311823764
0,354101068438665
0,35410482492154
0,354108581269941
0,35411233748145
0,354116093553671
0,354119849484233
0,354123605270789
0,354127360911016
0,354131116402614
0,354134871743304
0,354138626930831
0,35414238196296
0,354146136837477
0,354149891552192
0,354153646104931
0,354157400493542
0,354161154715893
0,354164908769869
0,354168662653376
0,354172416364338
0,354176169900696
0,354179923260408
0,354183676441452
0,354187429441821
0,354191182259525
0,35419493489259
0,354198687339058
0,354202439596988
0,354206191664453
0,354209943539541
0,354213695220355
0,354217446705013
0,354221197991647
0,354224949078403
0,354228699963441
0,354232450644933
0,354236201121065
0,354239951390037
0,35424370145006
0,354247451299359
0,354251200936169
0,354254950358741
0,354258699565333
0,354262448554217
0,354266197323676
0,354269945872005
0,354273694197508
0,354277442298502
0,354281190173313
0,354284937820277
0,354288685237741
0,354292432424063
0,354296179377609
0,354299926096755
0,354303672579886
0,3543074188254
0,354311164831698
0,354314910597195
0,354318656120312
0,35432240139948
0,354326146433139
0,354329891219735
0,354333635757726
0,354337380045574
0,354341124081751
0,354344867864737
0,354348611393019
0,354352354665094
0,354356097679462
0,354359840434633
0,354363582929126
0,354367325161462
0,354371067130175
0,354374808833801
0,354378550270885
0,354382291439979
0,35438603233964
0,354389772968433
0,354393513324929
0,354397253407703
0,35440099321534
0,354404732746429
0,354408471999565
0,354412210973348
0,354415949666386
0,354419688077291
0,354423426204681
0,35442716404718
0,354430901603418
0,354434638872028
0,354438375851651
0,354442112540931
0,354445848938519
0,354449585043071
0,354453320853247
0,354457056367713
0,354460791585137
0,354464526504197
0,354468261123571
0,354471995441944
0,354475729458006
0,354479463170449
0,354483196577973
0,35448692967928
0,354490662473078
0,354494394958077
0,354498127132994
0,354501858996549
0,354505590547466
0,354509321784473
0,354513052706303
0,354516783311692
0,354520513599381
0,354524243568115
0,354527973216641
0,354531702543712
0,354535431548084
0,354539160228516
0,354542888583773
0,354546616612621
0,354550344313832
0,35455407168618
0,354557798728442
0,354561525439401
0,354565251817841
0,354568977862552
0,354572703572324
0,354576428945954
0,35458015398224
0,354583878679984
0,354587603037992
0,354591327055071
0,354595050730034
0,354598774061696
0,354602497048875
0,354606219690392
0,354609941985071
0,35461366393174
0,35461738552923
0,354621106776374
0,354624827672009
0,354628548214973
0,354632268404109
0,354635988238264
0,354639707716285
0,354643426837023
0,354647145599332
0,354650864002069
0,354654582044093
0,354658299724267
0,354662017041456
0,354665733994528
0,354669450582353
0,354673166803805
0,354676882657758
0,354680598143093
0,35468431325869
0,354688028003432
0,354691742376208
0,354695456375904
0,354699170001413
0,354702883251628
0,354706596125447
0,354710308621768
0,354714020739493
0,354717732477526
0,354721443834773
0,354725154810143
0,354728865402548
0,354732575610901
0,354736285434119
0,354739994871119
0,354743703920822
0,354747412582152
0,354751120854035
0,354754828735398
0,354758536225171
0,354762243322286
0,354765950025679
0,354769656334286
0,354773362247046
0,354777067762902
0,354780772880795
0,354784477599672
0,354788181918482
0,354791885836175
0,354795589351702
0,354799292464019
0,354802995172082
0,35480669747485
0,354810399371284
0,354814100860348
0,354817801941005
0,354821502612225
0,354825202872975
0,354828902722229
0,354832602158958
0,354836301182139
0,354839999790749
0,354843697983769
0,354847395760179
0,354851093118964
0,354854790059109
0,354858486579602
0,354862182679433
0,354865878357593
0,354869573613077
0,354873268444879
0,354876962851997
0,354880656833432
0,354884350388184
0,354888043515257
0,354891736213656
0,354895428482389
0,354899120320464
0,354902811726894
0,354906502700689
0,354910193240867
0,354913883346442
0,354917573016435
0,354921262249865
0,354924951045756
0,354928639403129
0,354932327321013
0,354936014798434
0,354939701834424
0,354943388428011
0,354947074578231
0,354950760284119
0,35495444554471
0,354958130359046
0,354961814726164
0,354965498645108
0,354969182114922
0,354972865134652
0,354976547703346
0,354980229820052
0,354983911483821
0,354987592693708
0,354991273448765
0,35499495374805
0,354998633590621
0,355002312975537
0,35500599190186
0,355009670368653
0,355013348374981
0,355017025919911
0,35502070300251
0,35502437962185
0,355028055777001
0,355031731467037
0,355035406691033
0,355039081448066
0,355042755737214
0,355046429557556
0,355050102908176
0,355053775788155
0,35505744819658
0,355061120132536
0,355064791595112
0,355068462583397
0,355072133096484
0,355075803133465
0,355079472693435
0,355083141775491
0,355086810378729
0,355090478502251
0,355094146145156
0,355097813306548
0,355101479985531
0,35510514618121
0,355108811892694
0,355112477119091
0,355116141859512
0,355119806113069
0,355123469878876
0,355127133156048
0,355130795943701
0,355134458240955
0,355138120046929
0,355141781360744
0,355145442181524
0,355149102508393
0,355152762340478
0,355156421676904
0,355160080516803
0,355163738859304
0,355167396703539
0,355171054048643
0,355174710893749
0,355178367237995
0,35518202308052
0,355185678420461
0,355189333256961
0,355192987589162
0,355196641416208
0,355200294737245
0,355203947551419
0,35520759985788
0,355211251655776
0,355214902944259
0,355218553722482
0,3552222039896
0,355225853744767
0,355229502987142
0,355233151715883
0,355236799930149
0,355240447629102
0,355244094811905
0,355247741477724
0,355251387625721
0,355255033255067
0,355258678364929
0,355262322954475
0,35526596702288
0,355269610569315
0,355273253592953
0,355276896092972
0,355280538068548
0,355284179518858
0,355287820443084
0,355291460840406
0,355295100710006
0,355298740051068
0,355302378862779
0,355306017144324
